79092,7525,79946,1438723936
79092,52360,461220,1436087278
79092,60391,304302,1433009940
79092,59347,757925,1435619807
79092,48179,638932,1441848991
79092,68445,758283,1429569105
79092,30613,171952,1426688521
79092,23031,16806,1426867783
79092,23031,2183159,1426867805
79092,23031,2012189,1426867831
79105,53992,743872,1428870185
79111,14219,799402,1425962308
79111,91292,189504,1425984842
79111,57713,181520,1427290060
79111,66729,754948,1425989447
79111,34023,1237996,1426107505
79111,24827,1237996,1425992503
79111,16080,189504,1426591177
79111,91292,181520,1425984690
79111,1929,85446,1426199657
79132,11992,1118414,1432250944
79132,5599,285322,1437342722
79132,51389,204521,1435593799
79132,29825,249269,1428710864
79132,20776,1167541,1435680923
79132,32612,669843,1435555121
79132,82080,2575252,1435536502
79132,82080,85683,1435536655
79132,82080,200434,1435537519
79132,68992,85683,1435739935
79132,66723,872127,1428565876
79133,69347,11732,1425389178
79133,64972,1385162,1440831750
79133,12446,960091,1426278265
79133,9242,2575275,1440416403
79133,9242,2575276,1440416420
79133,9242,2575277,1440416437
79133,26081,2238826,1433332572
79133,26081,2077614,1433332584
79133,74149,1971954,1437756204
79135,16644,633263,1426543615
79135,29045,145351,1428180469
79135,19938,114516,1426601558
79135,37121,962345,1426595708
79135,80215,462843,1429893974
79135,29045,184086,1428180373
79135,77611,462843,1427743045
79148,32087,272832,1428999194
79154,83602,2575298,1435331889
79154,83602,2575299,1435331926
79154,83602,2575300,1435331706
79154,83602,2419260,1435331969
79154,83602,839923,1435332189
79154,83602,2575301,1435331851
79154,83602,839916,1435331794
115275,51898,106894,1440870014
115275,31202,518647,1440864717
115275,18100,225560,1440921046
115275,27487,113737,1441006169
79179,48916,2575438,1442860106
79179,30537,2575439,1442156417
79179,55162,2575440,1441992703
79179,55162,2575441,1441992807
79179,124036,654437,1442763976
79179,21746,2575442,1441962948
79179,55162,2575443,1441992691
79179,55162,285796,1441992668
79182,9330,137262,1431376509
79182,9330,380788,1431376473
79182,70277,751137,1431347991
79182,33037,54495,1431430558
79182,70346,455881,1429842230
79182,74905,883496,1438647040
79182,60017,222430,1434861861
79182,77243,1694953,1433850986
79188,48352,2420619,1434657540
84896,22743,234415,1426563616
84896,67596,135219,1441866168
116310,42564,362577,1428700777
116310,15278,362577,1427459508
79203,83635,70004,1433708143
79203,13322,2156674,1429564694
79204,9439,110931,1431260298
79204,94852,81431,1427544385
79205,32289,2013286,1431474008
79205,18963,1941545,1431876326
79205,18963,2307447,1431876857
79205,18963,2397535,1431877127
79205,23901,1671798,1429154527
79205,18963,2575625,1431877323
79205,18963,2554072,1431877653
79205,18963,2575626,1431877714
79205,18963,2575629,1431877857
79205,18963,2575632,1431878257
79205,18963,1896157,1431878292
79205,18963,80991,1431878335
79205,51895,2021537,1429145412
79205,20333,910081,1433629253
79205,36015,354440,1435601885
79205,64373,2046420,1429244796
79205,70870,134825,1429706933
79205,35763,168791,1436636352
79205,44646,590714,1429381208
79205,20614,183076,1442622563
79205,66548,2099343,1429178405
79205,78873,2379186,1429339915
79205,312,434207,1432171523
79205,57059,1605898,1429157344
79217,61403,2008985,1425193380
79217,46859,2575787,1430767679
79217,62000,796954,1425747396
79217,63233,2575791,1426352108
79220,40341,17213,1437777665
79220,32015,542418,1437473591
79220,850,2245591,1439834671
124053,39798,1097636,1432662467
79233,14779,1983201,1436351486
79239,60372,1434294,1434395939
79239,60492,1218716,1437447523
79239,43216,2330558,1434570393
79239,73212,2575870,1434394826
79239,38414,606993,1434571518
79239,50789,69929,1434411000
79239,63498,1665263,1434468228
79247,81998,261798,1427240454
79256,49476,2575902,1428347690
79256,13939,1125188,1427139006
79264,1751,16509,1436749943
79264,47737,42339,1436753407
79264,80483,2040508,1437678792
79264,32740,55613,1437745764
79265,7877,528319,1438658787
79265,35763,672129,1436690445
79265,59088,313126,1440265133
79268,14311,2575978,1435346022
79268,92217,2575980,1428018682
79268,17317,2575980,1428257598
79268,86739,2576048,1431983592
79272,16080,189504,1426151767
79272,12434,847158,1425193739
79272,42619,2049957,1425941597
79272,14889,2576055,1427620578
79272,24562,679045,1433875607
79276,8574,2576155,1436852589
79276,35034,1628051,1431617258
79281,55249,658234,1430192310
79281,82943,515698,1437883226
79281,38683,151670,1427678498
79281,29566,2096942,1429431469
79281,66913,590462,1434729104
79281,66913,590538,1434729009
79281,43292,11839,1440388027
79281,65239,69427,1434870833
79281,29486,473239,1426809772
79281,29486,1539599,1426809818
79281,29486,1920342,1426809843
79281,29486,1654547,1426809963
79281,29486,557340,1426810018
79281,6653,45755,1426848726
79281,6653,35439,1426848839
79281,49033,2512075,1429668350
79281,77363,52561,1440779163
79281,77363,834265,1440779196
79281,17485,25110,1437167416
79281,78873,27969,1434746207
79281,58573,2236150,1434752442
79281,18428,179122,1435272785
79281,10532,382510,1442160783
79281,13009,126487,1427087495
79281,70610,597351,1427459037
79281,7068,907764,1425601653
79282,88489,223098,1434493377
79284,75378,1527049,1426102081
79286,229,2576253,1429909091
79297,62840,368006,1439823266
79297,41344,272836,1433278358
79313,31436,919282,1439677949
124074,48141,1228063,1428353746
124074,69816,629620,1431331434
124074,31178,201008,1428391818
124074,66684,1138558,1431275912
124074,4910,205841,1431936164
124074,4838,201008,1429032239
124074,66684,112166,1431275949
79330,82651,2576410,1431336980
79330,82651,2576411,1431337119
79330,83893,1968238,1437381742
79330,45618,2576407,1437138492
79353,70389,462914,1431034879
79353,18768,562821,1436498203
79353,29878,143558,1439279665
79353,38674,527949,1432960353
79353,1675,41328,1432751344
79353,55168,595177,1437143067
79353,20551,2576521,1430664425
79353,20551,592485,1430664441
79353,69270,1712120,1432874287
79353,69270,1006646,1432874304
79353,19462,319088,1433260272
79356,34333,192980,1428414640
79356,79460,1308982,1425659778
79356,79460,2569969,1425659797
79356,6990,2333007,1429313838
79356,6990,1897791,1429313917
79357,54932,542545,1427627838
79357,6631,206051,1425842577
79365,71316,2576600,1434613750
79365,3762,164756,1433513905
79374,25201,535898,1433951036
79374,25201,2576765,1436211316
79374,22366,756971,1432204775
79374,55855,2447951,1431250079
79374,34489,1096965,1433758717
79374,25250,1006680,1431350125
79374,52525,2028204,1433944522
79374,14045,596451,1433960558
79374,33920,520547,1434209489
79374,12495,2144463,1431830704
79374,49,1716823,1428897400
124096,30199,2414317,1437537078
79383,1106,1952511,1434577363
79383,55350,1895958,1433281061
79383,86203,719775,1431199817
79383,22264,916469,1432974145
79384,2381,1942334,1428322590
79384,81206,362577,1427992602
79384,81296,1942334,1429982803
79384,42799,483008,1427931307
79384,70668,164247,1427969309
79384,4838,571056,1427965677
79400,39914,217065,1436837873
79401,79661,2278376,1436029265
79401,58566,1056906,1439234085
79401,12117,100284,1438344755
79401,57110,288121,1441683705
79401,23365,1094743,1430174527
79401,23365,139611,1430174557
79401,78461,1412803,1438447066
79401,1606,2577036,1441678457
79401,66233,172664,1434982960
79401,28680,137739,1441718603
79401,31991,7704,1434750178
79401,60026,1068396,1425503006
79401,2627,531461,1439046282
79401,29486,34549,1438721581
79401,16510,1077031,1431355797
79401,26265,15693,1435098009
79401,8921,172328,1432233232
79401,68761,720405,1438307977
79401,25362,94520,1437365392
79401,79878,23049,1441715687
79411,17315,2577102,1437162077
79411,66209,2577121,1436738190
79411,11026,719492,1436588558
79411,78753,250811,1435165644
79411,15947,1302952,1435238677
79411,82943,1913560,1431672670
79411,82943,1901387,1431715686
79411,82943,2577148,1435844028
79411,82943,2577156,1438692669
79411,15316,77750,1435144574
79411,19799,567793,1439498153
79411,37322,1525902,1434292584
79411,19042,977670,1439485752
79411,60372,684031,1437141633
79411,16708,105574,1437069464
79411,83969,147880,1436710075
79411,38159,719492,1437352257
79411,38159,345874,1437352199
79411,13158,20474,1440856452
79411,47135,382731,1427322577
79411,73210,32691,1436239580
79411,73210,2577235,1436636039
79411,25861,2577250,1425541858
79411,25861,2328983,1425542088
79411,25861,2009204,1425541900
79411,19947,75092,1425958540
79411,8634,492059,1434326139
79421,55615,1868707,1438614940
79428,77301,2009313,1432823432
79436,9330,665955,1435547780
79436,43566,782437,1438447057
79436,76873,316422,1438112867
79436,64972,309651,1431963301
79436,57110,1149122,1432578690
79436,62217,516385,1426359299
79460,10027,2186172,1431369811
79460,10027,1962743,1431369838
79460,30268,14735,1425217040
79460,18149,1614696,1430845320
79460,18149,1614692,1430845338
79460,18149,1137752,1430845361
79460,10027,2064165,1431369865
79460,18149,2057389,1430845381
79460,78709,1055308,1436490377
79460,18149,2222762,1430845399
79460,31495,78949,1425248565
79460,22589,322216,1425336978
79460,27012,2577376,1425782439
79460,36117,15309,1434024538
79460,27012,246952,1425782504
79460,36117,15227,1434024623
79460,27012,446948,1425782549
79460,57568,47258,1427130829
79460,36117,2577377,1436444925
79460,36117,15148,1436445015
79460,36117,15324,1436445116
79460,75496,2559764,1426248571
79460,1388,27958,1438049825
79460,36117,15202,1436457656
79460,312,540011,1436396016
79460,56992,797805,1429589463
79460,82744,552697,1433988214
79460,312,2363803,1436397734
79460,55948,2191799,1437765273
79460,35763,266742,1438878308
79460,77348,515698,1428152594
79460,21599,2355711,1429977032
79460,62685,2164517,1426989428
79460,62685,822552,1426989280
79460,50466,11767,1425302926
79460,50466,2056907,1425303053
79460,50466,1342326,1425303093
79460,50466,473208,1425303186
79460,1606,2577381,1429413939
79460,74905,2079664,1426981389
79460,74905,2577382,1426981445
79460,1606,2577383,1429414061
79460,77348,2014743,1428401740
79460,70641,60135,1434036182
79460,20232,935832,1438175813
79460,37428,1204127,1440361098
79460,61388,2577385,1430062962
79460,33300,2577386,1430209175
79460,61388,2174353,1430062988
79460,37428,2426536,1440361630
79460,18158,1441742,1440508377
79460,18158,193342,1440508447
79460,37428,15227,1440361672
79460,61388,2075388,1430063025
79460,37428,15309,1440361702
79460,37428,2271417,1440361718
79460,10467,473208,1427666686
79460,32474,2293791,1433717785
79460,37428,2577389,1440361779
79460,62837,2577390,1438402365
79460,45124,2373393,1434047035
79460,12767,1906440,1434768249
79460,63952,1145740,1425866075
79460,74905,2577391,1439063137
79460,1606,2577392,1431562143
79460,12767,432277,1434768253
79460,1606,2577393,1431562295
79460,48996,2050587,1428435690
79460,74905,2514262,1439063163
79460,74905,2577394,1439063190
79460,74905,612929,1439063235
79460,48996,2009371,1429469797
79460,74905,2577395,1439063293
79460,74905,2577396,1439063331
79460,58309,2049752,1428930758
79460,48996,536648,1429469887
79460,74905,2577397,1439063360
79460,74905,2577398,1439063388
79460,10027,2278220,1431369734
79460,39575,283089,1432773888
79460,74905,2118924,1439063424
79460,74905,2577399,1439063477
79460,10027,412228,1431369767
96611,30734,873847,1439681942
96611,27427,862719,1439660614
96611,52739,551596,1439750641
96611,27845,2491150,1439663309
96611,27845,549373,1439663321
96611,27845,2577487,1439663333
96611,27845,2577488,1439663343
96611,27845,109852,1439663352
96611,27845,551741,1439663364
96611,27845,551566,1439663376
96611,1453,1678697,1439764911
96611,27845,904669,1439663268
96611,27845,210375,1439663386
96611,27845,2577490,1439663286
96611,27845,551734,1439663395
96611,27845,551728,1439663406
96611,27845,2577491,1439663298
96611,27845,288905,1439663416
96611,27845,565535,1439663454
96611,27845,108994,1439663478
96611,27845,1419724,1439663490
96611,27845,109574,1439663508
96611,27845,2577492,1439663528
96611,1453,862719,1441373646
96611,61487,873852,1439662757
96611,61487,758333,1439662900
96611,61487,549283,1439662948
96611,61487,565613,1439764228
79498,21687,1280107,1426990670
79498,21687,2033344,1426990721
79498,58641,116202,1425790546
79498,4053,1983508,1438004301
79498,68609,136804,1432859432
79498,89939,1672571,1428272937
79498,10855,1126121,1437425432
79498,41629,2114939,1425871950
79498,79598,462134,1434142764
79498,18638,1136870,1437370609
79498,26151,1738763,1429047293
79505,66102,1353218,1426286700
79505,5063,132346,1426207580
79505,31383,1105912,1426195224
79505,4297,246597,1428924980
79505,22517,936912,1427621850
79505,31467,2577586,1426709842
79505,57911,132322,1426617313
79535,54140,79223,1437578108
79535,67948,90485,1438353448
79535,2342,79941,1426961571
79535,12260,524473,1433251954
79535,74905,314854,1427217941
79535,48102,1854293,1431284973
79535,10261,21264,1431263125
79535,6433,45976,1437763207
79535,68762,180041,1441807654
79535,37291,370468,1430507426
79535,70666,901434,1434114955
79535,70666,236192,1434115120
79535,70666,753225,1434115063
79535,14025,5306,1426305394
79535,23277,111759,1433336913
79535,7829,1176518,1438366983
79535,6446,193551,1438519581
79537,87171,2263370,1433817772
79537,15218,1184656,1431028144
79537,20597,2577758,1434644238
79537,6432,24685,1434219955
79537,41032,531899,1434225770
79545,61186,515307,1431565686
79598,38794,2009426,1427505363
79598,60492,2009426,1436847873
79606,79647,2009449,1435686831
79606,40889,497017,1428241410
79606,31495,11757,1431729964
79606,13534,783449,1440298590
79606,60197,276734,1437177972
79606,48554,203542,1427852917
79606,59347,18243,1427487464
79606,61365,14071,1426078245
79606,26649,242565,1426848219
79606,8634,198724,1427429292
79606,26113,370841,1428203116
79606,22097,474179,1427695592
79606,67718,272608,1430576832
79606,13077,604308,1426857919
79622,75179,2410874,1425704174
79622,80554,432064,1425621504
79622,53933,2578193,1425664296
79622,20597,184123,1425611066
79622,20597,2578194,1425611903
79622,20597,548493,1425612021
79622,20597,2578195,1425612112
79622,20597,2578196,1425612209
79622,20597,2578198,1425613252
79622,37495,1198267,1425648907
79622,37495,2578209,1425648932
79622,37495,2578210,1425648945
79622,37495,902072,1425648957
79622,37495,2578211,1425648982
79622,37495,2577391,1425649015
79622,37495,2578212,1425649066
79622,37495,2578213,1425649032
79622,37495,2578214,1425649086
79622,37495,2151854,1425649105
79622,10886,2578201,1430144412
79622,37495,1198234,1425649148
79622,37495,2578215,1425649189
79622,37495,284259,1425649223
79622,37495,2578216,1425649277
79622,37495,2578217,1425649324
79622,37495,2578218,1425649346
79622,3528,150905,1428983051
79622,13371,213482,1425648057
79622,3528,150930,1428983063
79622,3528,150875,1428983069
79622,3528,150910,1428983097
79622,3528,150869,1428983145
79626,44292,628621,1426088073
124178,73212,1840312,1429412136
124178,73212,2578425,1429412149
124178,5563,2578426,1429498867
124178,59348,1403480,1431102721
124178,73212,2578427,1429412064
124178,14730,551271,1429403426
124178,81326,1753665,1429405506
124178,73212,467430,1429412119
79647,39042,1172185,1426472410
79647,31855,124822,1426774268
79647,4354,2578429,1428713353
79647,27385,875174,1426740782
79647,60391,294700,1427138408
79647,73229,12328,1428261589
79647,10062,1444906,1429151199
79647,64338,971038,1425348703
79661,35504,183013,1427711935
79661,48996,867823,1426460859
79661,48996,719578,1426813962
79661,43396,416600,1425206863
79661,58253,717523,1439913064
79661,7015,187919,1434803075
79661,36950,147613,1436108930
79661,73886,1359192,1425234922
79661,43391,2578536,1436927651
79661,59386,240851,1441671162
79661,78317,94893,1428080796
79661,73212,850402,1433789360
79661,57037,620693,1433976924
79661,27845,751483,1438219309
79661,10329,1703517,1430268273
79661,10329,2390299,1435508444
79661,61656,2247422,1439253446
